checkpoint,position,is_home,formation,subbed,last15_sprints,last15_hsr,last15_distance,last15_mean_max_speed,last15_peak_speed,last15_shots,last15_shots_on_target,last15_shots_under_press,last15_shots_top_third,cumul_sprints,cumul_hsr,cumul_distance,cumul_mean_max_speed,cumul_peak_speed,cumul_shots,cumul_shots_on_target,cumul_shots_under_press,cumul_shots_top_third,formation_defenders,formation_midfielders,formation_attackers,formation_striker,cumul_in_game_time,last_15_received_succ,last_15_received_unsucc,cumul_received_succ,cumul_received_unsucc,last_15_times_pressured,last_15_pressured_succ,last_15_pressured_unsucc,cumul_times_pressured,cumul_pressured_succ,cumul_pressured_unsucc,last_15_pressured_success_rate,cumul_pressured_success_rate,last_15_pressures_applied,last_15_pressures_won,last_15_pressures_lost,cumul_pressures_applied,cumul_pressures_won,cumul_pressures_lost,last_15_pressure_success_rate,cumul_pressure_success_rate,last15_top_sprint_count,last15_top_hsr_count,last15_middle_sprint_count,last15_middle_hsr_count,last15_bottom_sprint_count,last15_bottom_hsr_count,top_sprint_distance,top_hsr_distance,last15_unique_run_possessions,possessions_with_2plus_runs,possessions_with_2plus_top_runs,possessions_with_sprint_and_hsr,cumul_top_sprint_count,cumul_top_hsr_count,cumul_middle_sprint_count,cumul_middle_hsr_count,cumul_bottom_sprint_count,cumul_bottom_hsr_count,cumul_unique_run_possessions,cumul_top_run_share,cumul_middle_run_share,cumul_bottom_run_share,cumul_top_sprint_share,cumul_top_hsr_share,cumul_bottom_sprint_share,last15_top_run_share,last15_top_sprint_share,distance_per_run,distance_per_possession,top_distance_share,sprint_distance_share,avg_top_sprint_distance,runs_per_possession,sprints_per_possession,top_runs_per_possession,share_of_possessions_with_top_run,share_of_possessions_with_sprint,top_run_repeat_possession_rate,last_15_shots_total,last_15_shots_special,last_15_shots_set_play,last_15_shots_blocked,last_15_shots_under_pressure,cumul_shots_total,cumul_shots_special,cumul_shots_set_play,cumul_shots_blocked,cumul_shots_under_pressure,last_15_shots_under_pressure_rate,cumul_shots_under_pressure_rate
0.014088719998312453,-0.22567941741451614,-0.09050382319443671,0.0677462566885838,0.012802412791838219,0.001000277381896578,0.0002532216420663887,0.011702897242708331,-0.28569495370783576,-0.009840267087031316,-0.0035379397643737157,-0.0009828922289778364,-0.0019381358647465195,0.0009206949574265042,0.0214402081529613,-0.029824093146369468,0.028350133467404205,-0.21930388750981403,-0.2058302046273932,-0.0012662041166530893,0.005485430465745333,-0.0038740580717894677,-0.007410694456477351,0.003553986435074889,0.014696538059327517,-0.0028198034716348276,0.027877701099120758,0.054487016641544136,-0.0011762183910901385,-0.05290547425288176,-0.04613114530030579,0.32678057497825724,-0.020226172827732116,0.000539904544086566,-0.023482688872286852,-0.009265093347600116,0.09320785934660496,-0.014456400481651937,-0.14576760118757678,0.4825518640855765,-0.01662347852644387,-0.004758689211890324,-0.012237082367601989,-0.0019956071357709105,-0.032292271016635635,0.04007491272337665,-0.021538852667566635,0.058297362902438754,-0.00030231253429872186,0.002868623993604521,0.0008801266148555592,-0.03161351596705032,-0.04943190660489569,-0.009966023292625208,0.0012270390273426378,0.02914866361058874,0.0036463708134883786,-0.015021348271696704,-0.008051485642689269,0.015117952681009485,-0.0003141989206103733,0.02300289632339049,0.015284087859176718,-0.009426345416568374,0.08749976058303408,0.046710772305265484,-0.2118731386457256,-0.07906143929314083,-0.047404911423617996,0.07808123866614732,0.0006831863617570277,-0.28160385355327855,0.22364209674090027,0.008388970419747335,-0.0020849392321949426,-0.010035684951647814,0.04844673013259381,-0.00944621708648588,0.011872502338037223,-0.020694164975865063,-0.0025635014302694097,0.015349977759087434,0.005118322714015775,-0.09375792845705244,0.004585209175509285,0.0019401650869595242,-9.465260908450815e-05,0.0005704033324840334,0.0,-8.477048043573882e-05,-0.0036378252506368337,-0.002327939536665923,-0.001812660988210894,-4.445753598354971e-05,0.030934801926784123,-0.0011997157769915033,-0.0013516873078892862,-0.04781436193011042
-0.004586516048687957,-0.196197039624184,-0.09031033373079538,0.06960263896716082,0.01780628911585201,-0.009498950154222774,0.0079856321713575,0.019988601720934394,0.11366867728712969,-0.025709784596335994,-0.0050619405977903155,-0.0012427800531210548,-0.0019381358647465195,0.0009135878103035072,0.025450616298091953,0.012690193269743055,0.0012874870326106073,-0.0807797268920659,-0.08909917809033083,-0.0010293995850924012,0.004852865917489145,-0.008588738345240009,-0.007410694456477351,0.018445432890520343,0.014696538059327517,-0.0024147425894584656,0.02380421735805094,0.020380555693151267,0.05783279210128935,0.07646570586205517,-0.0034541832378152965,0.358048617449714,0.01214984802518044,-0.0005994375638844899,-0.01885463947943937,0.019997319709829084,0.07941934600949896,-0.061836937499244085,0.09066748891465913,-0.24251320277919594,-0.0037756742761571784,-0.04605744061112907,-0.009011550599596494,-0.0012743138091838267,-0.03732918466348269,0.042995034331747735,-0.04302284321257743,-0.12877931661417732,-0.00030231253429872186,-0.005622381586528026,-0.0037810219200965414,-0.05819922838688843,0.0042764076237238,0.015092513082950294,-0.007393354502079739,0.020885228917142114,0.007245029577486142,0.019374005804690588,0.009179447033844114,-0.025557656549833375,0.0011420272531507667,0.011114074927313618,0.004797130344167771,0.0382220711581307,-0.0161207450319353,0.03287152818906944,0.03246431066508398,-0.0011471292959856797,0.041444146295630015,0.01536922318611965,0.0467648529941395,-0.017850285307725297,0.031189145673154006,-0.06633220257199378,-0.003860762298433849,-0.01580484911645886,0.03970209681479911,-0.0026463883870425035,-0.034236999336771295,-0.007192744234181079,8.639407775183097e-05,-0.0014012112331565694,0.033555378596846555,0.07322308232091587,-0.0015505000016108315,0.009156225171869226,-0.00010060912811210786,-0.00025411782044590505,0.0,-0.0001226713985122072,-0.004017104465988875,-0.002133418775774178,-0.011123053380493079,-0.0018551887894957167,0.04259362185071201,-0.0011997157769915033,-0.0013516873078892862,0.0262886820501566
0.0017346829725924876,-0.16272743387796187,-0.06315198228930675,0.061912041068725804,0.01780628911585201,0.0026466214518788937,0.0035912707677707707,0.013872533967336353,-0.16680960403532685,0.057683518489291236,-0.005037652351801642,-0.0022157486965423043,-0.0019381358647465195,0.0009119079134461526,0.02447771502665746,0.0013473526772188502,0.012422788900323676,-0.051057525956560046,0.10453704065703281,-0.0012662041166530893,0.0013781127820452564,-0.005398057521498457,-0.007410694456477351,0.01709118491123751,0.014696538059327517,0.009850976468008761,0.025145984085917204,-0.021578586475719093,0.09313220460025301,-0.05531635348571878,-0.014178743540914222,-0.08913094347283843,-0.021900935531902605,-0.0008047975476460185,-0.02057842943562121,0.019122457955737332,0.0726974465830042,-0.10831296215658538,0.044917778866397806,-0.447179255455023,-0.0028855957643022694,-0.03611972408270733,0.01358738100024819,-0.0010770275827783372,-0.009219973943605658,0.038802936307184836,-0.017919518544327218,-0.16944442115115582,-0.00030231253429872186,-0.0004455760667337716,-0.006291485202510579,-0.02378765870524933,-0.04947351856084101,-0.005346837491797706,-0.009666318014975089,0.01901802881009779,0.005895029355979899,-0.0176157015918645,-0.014025650455283149,0.012419740374783517,-0.0003141989206103733,0.025601188161957836,0.015389302625923763,0.05250997954998945,-0.019723279879120387,0.020989227575143682,0.030530310343470313,0.006032682480202555,0.03973785487777002,0.09661974290313312,0.057408024037229416,-0.10212367160658359,0.2878796448903508,0.015300244076142396,-0.003860762298433849,0.0830531502982767,0.03131018682463349,-0.01028432285733515,0.010516312872673116,-0.022823529346582414,0.005019086963037798,0.0011013122565208112,0.006948319123646865,-0.0886280128134806,0.004013687001303622,0.0001517815133554459,-9.345390144491202e-05,-0.00025411782044590505,0.0,-0.00011512732223289257,-0.0029324300109771495,-0.002327939536665923,-0.00923537245215092,0.00023087426537732417,0.04285866640115041,-0.0021532218515774118,-0.0013516873078892862,0.021969476758453677
0.00225205101689964,-0.19370934868132528,-0.07752316892426253,0.04633824377733567,0.014092134495629982,0.006459276542070212,-0.015577526839008092,0.019294971458514824,0.004401728095905437,-0.006215138219274216,-0.005060722025765521,-0.0016531039064185528,-0.0019381358647465195,0.0009194061728131934,0.02901679850338272,0.020972925168504485,0.00880311133594479,-0.1046226278128571,0.23790441983579416,-0.0012665230450340673,0.0017549110592474182,-0.008016635020542943,-0.0056515877552069,0.01582188436024596,0.014515144217350626,0.013806561989457676,0.03277498181234172,-0.04488440691427414,-0.03972271887204928,-0.089441460102482,-0.009098202548340125,-0.7646057261178074,-0.021418616046206648,-0.0004602400753788039,-0.024336733293919378,0.004848412963045238,0.0710589025597645,-0.0037958062715872233,-0.18306376003980365,0.13571525969271955,0.0006465855368972123,0.0807160562714304,-0.008695120319769128,0.020003052930299296,0.0035006583837337195,0.0420014323055913,0.011928752654298418,-0.12551558603286536,-0.00030231253429872186,-0.0007220096300183668,-0.00717342628228192,-0.02086248799469302,0.004318019579669121,0.015172089741025163,-0.017053695561466405,0.051853988809797254,0.011671452750202168,-0.01616471981539477,-0.014025650455283149,-0.025557656549833375,0.0011420272531507667,0.009812612989865743,0.01906227432246872,0.04017957160029104,-0.021054107613245797,0.03690934698384132,0.030612166646301606,0.0037502499324644227,0.04477102483648291,0.08533116682097154,0.06255732716907511,-0.09047094732353805,0.4151347971759861,-0.041254372708590246,-0.003860762298433849,0.08999395789427819,0.040579030707290235,0.039711540971831105,-0.0392848605493171,-0.0077760364379789145,0.0023723937355451174,0.005799729651625353,0.012729669687166888,0.07322308232091587,-0.0014604433292848312,0.00048276248768068373,-0.00010094658128790898,0.0005704033324840334,0.0,-0.00010980165385008063,-0.004017104465988875,-0.0027971677193017884,-0.005148033980981328,-0.004482572953723404,0.043659977309059135,-0.0021532218515774118,-0.0013516873078892862,0.026222334342894737
0.0005923717546325608,-0.1935744173457756,-0.07771665838790388,0.05307492086245741,0.014092134495629982,0.0063373428442126045,-0.017900216118313786,-0.001976227450862682,0.02794469663821437,-0.027342636108466444,-0.010677524028825268,-0.0016531039064185528,-0.0019381358647465195,0.0009206949574265042,0.024923455637051332,-0.018256725729002422,-0.008506357826262613,-0.06615626938701123,0.07615377375856242,-0.0012665230450340673,0.003593758721825725,-0.012067988566913766,-0.005925522409961876,0.016024087706704843,0.014515144217350626,0.016840097582407003,0.03223136106703947,-0.0374773629041972,-0.039154508723384294,-0.10192103104573955,-0.006952650765101129,-0.8549307498487014,-0.02125645510970339,0.0019433561085716905,-0.02135267307996901,0.00317687769508923,0.006758445536615266,5.350366849557146e-05,0.044917778866397806,-0.41878378795749127,-0.035865613133753735,-0.028346713350396905,-0.021010839388441834,0.01846250306423127,0.024327524998312613,0.037594303553488716,0.009812568640043992,0.10433722035384203,0.0012822212725202553,0.000995495276540874,0.004238970529792689,-0.022928676906352977,0.005710647718082824,0.01500692090167509,-0.08147506995930706,0.0387846668757914,0.008509785344884023,-0.0696257044293661,-0.014025650455283149,-0.025595751694118228,-0.0017995939168723835,0.02196398716413515,0.015053095261230246,0.05630334734751105,0.09569971817587072,0.03690934698384132,0.02878058779566877,-0.0019039375751042499,0.03589903878101778,0.08685551651977573,0.016909289384556957,-0.10058199739788108,0.27188327836307147,0.014698555191265759,-0.003860762298433849,-0.09303512296013873,-0.11220547524907859,-0.033465180007313716,-0.03373802140726836,-0.031367145903987786,-0.0013840959023182968,0.005799729651625353,0.004443891220096367,-0.08036689857460684,-0.0014604433292848312,0.00048276248768068373,-9.08307259819796e-05,-0.00025411782044590505,0.0,-0.0001042328404619099,-0.004017104465988875,-0.0027971677193017884,-0.007159541127578971,0.0004582819764981214,0.03506791927948767,-0.0021532218515774118,-0.0013516873078892862,0.019706492391095877
-0.004097670985032121,-0.21627467765237893,-0.09050382319443671,0.06102431071515941,0.01780628911585201,0.001730244196201745,-0.006102935643865957,0.01182673026796841,-0.008610595520960168,-0.05939848117252426,-0.005035455237694531,-0.0020960891807029463,-0.0019381358647465195,-0.001196437871880194,0.021934152140027148,-0.04465073869079217,0.03094936732799031,-0.053497244494607785,0.017438916589555296,-0.0008146307829046206,-0.0015404914088012957,-0.012230977406085473,-0.007410694456477351,0.012170152267892262,0.015434767489293092,-0.006249483139229648,0.035436097936309995,0.039452488410838364,-0.008881996541230012,-0.08002166961491339,-0.04947453332763861,0.3768620642064324,-0.01655775395878279,0.005342253593947068,-0.02282555594902613,-0.0038013837931189748,0.07621072675334467,0.15697316723288798,0.02744496639022646,-0.4352339071815301,-0.06614132208414493,-0.04965612334123966,-0.023317907184274185,-0.014658653169424,-0.023014175733246437,0.04799281230065168,-0.049249061475067156,-0.11544598947405486,0.0031974078544458585,8.196785785258406e-05,-0.0026079028701835706,-0.012855772755993816,0.005622869660939186,0.014743534863103517,0.011315630943389702,0.02309634070263873,0.008509785344884023,0.023966426756656296,-0.008510033760678416,0.012419740374783517,-0.0003141989206103733,0.026800721254410555,0.012737092466143204,0.08373305463034472,-0.00849407204356592,-0.045996821630557315,0.028542110868831624,-0.05575520201897124,0.033907644272698656,-0.06397223723230833,0.04478577017240099,-0.16390131214841494,0.2511760194310215,0.01665885895299405,-0.003860762298433849,0.07417722189514453,0.043932030479891845,-0.01708811824791505,0.010878735418738902,-0.019736177665281844,-0.0036015218641623774,-0.005683282101036326,0.005185345398403107,-0.0902985962377853,-0.0014604433292848312,0.002276644429934194,-9.250942120722244e-05,-0.00025411782044590505,0.0,-0.00012824021190037795,-0.004015056590738441,-0.002327939536665923,-0.006284979396510172,-0.0001339275247310429,0.04889391110265119,-0.0011997157769915033,-0.0013516873078892862,-0.09802030985268981
-0.0029246494070658316,-0.20864961903506007,-0.06851890573152938,0.06307597231442152,0.01780628911585201,-0.009589052843506354,-0.015203360223394814,0.014331725568234355,0.07273077290203532,-0.024377337361543093,-0.005055390048185906,-0.0036133923490656956,-0.0019381358647465195,-0.0011876508278998424,0.021972834751649312,0.00046606673151151375,0.01322617137437298,0.08082064309514037,-0.022386880964126957,-0.0008146307829046206,-0.0025551619786410317,-0.01337031841031438,-0.007410694456477351,0.01225194788808306,0.015434767489293092,-0.0003141615129740843,0.03729385190116456,0.019312235663052107,0.022453021452877604,-0.07919872337131792,0.0021370582934832666,-0.11812723137537802,-0.016226844409193968,0.003584435643668852,-0.0193048979117921,0.03973000081295673,0.08203726265726424,0.17667865860401766,0.032616551331309286,-0.4263036791225948,-0.036928716535841705,0.002086640661061455,-0.010728074031888205,-0.0033498789076903315,-0.03684705016420931,0.052510479313032855,0.012673056249838372,0.01565782119528223,0.0031974078544458585,-0.0004919674569585483,0.0035228010320196485,-0.030789695682736217,0.0024456839730331217,0.01867154791572384,0.01248264743576307,0.015039717618434457,0.005895029355979899,-0.01639397675602467,-0.010663340684588584,-0.025557656549833375,-0.0003141989206103733,0.026800721254410555,0.012737092466143204,-0.02889060274883631,-0.06755435125431294,0.041104532510892654,0.02679238832103008,-0.04582694432213866,-0.015012791229101175,-0.015128672441120585,0.037952422126965826,-0.15554549958129396,0.23168448065654448,0.014878082769913922,-0.003860762298433849,0.06807662493535224,0.018509853708873723,-0.037670411068870285,-0.030733608783189998,-0.021352355102965216,-0.014479333237766677,-0.013490486258912852,0.005730425696092117,-0.0902985962377853,-0.0015505000016108315,0.0022711460612847623,-9.250942120722244e-05,-0.00025411782044590505,0.0,-0.00014720024193337055,-0.004017104465988875,-0.002327939536665923,-0.003815854304328713,0.000352210385998313,0.03643156007278384,-0.002107693122845346,-0.0013516873078892862,-0.09896168150532261
0.0008204291934560436,-0.16428669229320753,-0.17227685206855436,0.08414023971732437,0.015330136448837716,0.0013064261682089022,0.0030782958844961378,0.022752432711943445,-0.22184534836460845,0.014021102886018436,-0.005039826390472451,-0.002191189819887241,-0.0019381358647465195,-0.0011849873942068562,0.026750044316215884,0.020159823014187672,0.024360265049753978,-0.04723930054687406,-0.06697008276177574,0.0001641129297736295,0.0036448223775723543,-0.013754582408293557,-0.007684629111232327,0.013165321063150761,0.014141177968720664,-0.0017487570996327863,0.03385605535835352,-0.007020941395176897,0.054424675583576644,0.07359669814105556,0.010460894348973722,-0.09902523163021398,-0.0022430504613929754,0.0006580543534472824,0.06548048803424084,-0.010798474454826875,-0.008415528663226377,-0.012821754728144081,0.07558656123223105,-0.03095566380150786,-0.04738697671226513,-0.02999501679740651,-0.015557682175302977,0.0029335332465735245,-0.0006079642207222453,0.023244010343735667,0.009092229248679692,0.02829555498682814,0.002943462547580894,-0.0012920401024306338,0.007905142050916294,-0.025974049217637553,0.001053055834619418,0.01867154791572384,0.1112687051862858,-0.017876173082561404,0.008529917231457072,0.022847783317419667,0.015409815858847535,0.012216460700592938,-0.001415161017203752,0.013449813987688419,0.019400504434406215,-0.04135732771273294,-0.08493544951715004,0.03857902432276868,0.025596210341916826,0.0015480447581977812,0.03543731149732099,-0.06483344360871642,0.06770348158931552,-0.16355635300805915,-0.03207214033851769,0.041638421498443975,0.021421541453382348,0.04763729111854975,0.047504240620046725,0.024950383673409477,-0.009653857067148261,0.1838265990026145,-0.015619173001889907,-0.0005465106493738304,0.013233940865056536,0.008688939996342938,-0.0015505000016108315,0.010211447262770923,-9.939064626322406e-05,-0.00025411782044590505,0.0,-0.00018003090244333303,-0.004991668561839096,-0.002133418775774178,-0.006804718937833617,-0.011515835289259776,0.02724152367011208,-0.002107693122845346,-0.002869419104992647,0.020319209630555737
-0.007130491314521249,-0.17171715513351976,-0.18147460472492888,0.04720702637756479,0.009748153382128585,-0.004807131322267878,0.0015121622351729675,0.027847759095679925,-0.1392456948355913,0.010088476853866966,-0.0035690277294486076,-0.0013686572056202714,-0.0019381358647465195,-0.0011900423895201595,0.030458586744393598,-0.002514994307293849,-0.01093667443158533,-0.07353761467759411,0.006121936677331005,-0.0008149497112855985,0.003524054108260459,-0.011443471283616417,-0.008479502723742418,0.0065688403969475975,0.014853391625223061,0.0010100246593873995,0.04702784159521408,-0.025719313973444534,-0.011380031935506178,-0.0853025685868029,0.010755532300719151,-0.685621247019996,0.011727361192895016,0.002871633580712494,0.03273372866981722,-0.012622760897374982,-0.019232001824488663,0.01944108048616054,0.09017049458469321,0.06177818150031095,-0.04373881986358541,-0.01327484827785808,-0.023107698800259435,-0.0018060294741002233,0.0014075332237106165,0.042374543738997135,0.02312359430072663,0.0922010940322209,0.0031974078544458585,-0.0004411851130891166,0.007788242603735749,-0.042849926659199546,-0.04816593326981472,0.01500692090167509,0.008753189723418158,0.033873535950296144,0.009794672998854954,0.022655759928237536,-0.014025650455283149,0.012381645230498662,-0.0017995939168723835,0.013449813987688419,0.019667807044677414,-0.052954913270828505,0.13221643165851107,0.012999921385525541,0.03011475063177011,0.0005844714752255926,0.01563093337992397,-0.06242074683043965,-0.06619729776496548,-0.12542342733623038,0.3909086515199534,0.01899078360218489,-0.003860762298433849,0.07049979470876071,0.025864758322490827,-0.009076043082047597,0.014663759943157188,-0.02194605983940602,-0.012313481062827763,0.006573951616555761,0.009964982916131475,0.004050571659076779,-0.0014604433292848312,-0.00014922841637328438,-0.00010053994468646716,-0.00025411782044590505,0.0,-0.00013433049727124398,-0.004015056590738441,-0.002327939536665923,-0.004984437460097391,0.00022405827473636833,0.024350528849028722,-0.002107693122845346,-0.002869419104992647,0.019785565485834863
-0.00974358318023952,-0.14911951024862471,-0.18147460472492888,0.0665880698053959,0.014092134495629982,-0.004593134319501142,-0.0035468535129341743,-0.001113056537311657,0.0857812799251888,0.013765967458621176,-0.0050402392063096735,-0.001344098328965208,-0.0019381358647465195,-0.0011936775294919448,0.027795115818595954,-0.02356577804367688,-0.010750174635615504,-0.07526134271639981,0.005549028364178747,-0.0008149497112855985,0.0025105838660858704,-0.008763736991376987,-0.0062908491265318296,0.0159065298667732,0.014515144217350626,0.007721092623742311,0.0621654172395383,-0.046950228398630084,-0.0030775340673307623,0.0710470107772099,-0.005176498341401319,-0.8476327918894443,-0.022245186264508356,0.001088582205046661,-0.019781171649483866,-0.013300467024829487,-0.016574083170057746,0.05990591943817994,-0.18732085580355431,0.2575468811711705,-0.0022640017861873876,0.08665356885895434,-0.02139723428051502,0.020003052930299296,0.01729653756589783,0.043213369281182835,0.025289524261213208,0.1939297154944149,0.0031974078544458585,0.0008919039104416395,0.002967906817585654,-0.04639633650550206,0.0023995178718348043,-0.005576957692708328,0.0029623297381167635,0.02551735382125215,0.007611127023898748,-0.019335239546435814,-0.014025650455283149,0.0120912496142228,-0.0017995939168723835,0.011986469486275521,0.018809146312730105,-0.04683499310667457,0.025272063772360093,0.03914891180080749,0.031369471108065705,-0.0009745119438697959,0.007435920029271473,0.02691437465440924,-0.011149371143992943,-0.15272643538599606,0.37660901227765836,0.012409907945336144,-0.003860762298433849,-0.21398501815293922,0.03528988261856903,-0.028048699584921222,0.020783334804610743,-0.03195105198608311,-0.015249129390282647,0.007112241709536343,0.0046037266597837335,-0.08492205537762032,0.004585209175509285,0.0005239172978821268,-9.108495338388617e-05,0.0005704033324840334,0.0,-9.840484208591947e-05,-0.0036378252506368337,-0.002327939536665923,-0.006841222553401226,0.00021094739076479944,0.02487011450399855,-0.002107693122845346,-0.002869419104992647,0.019806976359367703
0.030152018879729667,0.42451475315000275,-0.016214746671602477,0.1782664261802583,-0.029855802186463543,-0.00034849893051494367,-0.022158933474809586,0.01726100221515098,0.006145061261604665,-0.020956126742846564,-0.0050011177017766665,-0.0020715303040478835,-0.0019381358647465195,0.0009411719784827356,0.024846215601005913,0.005394577530240797,0.013151228220418783,-0.014012429903640692,-0.1590970356648108,-0.000540400884181421,-0.0017068581846710134,-0.0020098916852895788,-0.0050796293301426975,0.013632714613834591,0.001004566073958716,-0.0565511169372351,0.03119213433502041,0.04484094311369508,0.005364347521114879,0.07296332882169554,-0.026996004625192277,0.3831699934389445,0.024181185190113166,-0.0009408694874403988,0.020854663401147992,0.0016151481952481526,0.08738345553889434,-0.07703726537632713,0.0493576930933663,0.30735607067323933,0.2897563650477972,0.07143400381091819,0.12715472918605436,0.008814210129895804,0.011575453919527473,0.07072327584355478,-0.0335714985182889,-0.11087393391322085,-0.010666336233769086,0.004359280996796311,-0.0031784130448630752,-0.06180112209846763,0.002202395218014557,-0.002916825040812342,0.016639218357273576,0.03242221176520364,0.011341612849757552,0.013269927328200662,0.012540669165446331,0.010301561940323719,0.0006253405231904501,0.03668548847669762,0.005401636341911546,-0.04686509594612026,-0.039498881483244805,-0.044220876975524015,0.04448288789858415,0.011502944800056888,-0.15703131737132817,-0.10226701350331113,-0.03385077973872576,-0.17038373366034595,-0.06506686879436978,0.026318031118416726,-0.0036631370122096364,0.027763128921272376,0.07704342534319958,-0.08461920312593993,-0.004694703577616506,-0.028515036591285833,0.0644490425115588,-0.0035695688221901558,0.03211466833881045,0.06612456776912486,0.004585209175509285,0.012350933017707944,-8.721601976185647e-05,-0.00025411782044590505,0.0,-0.00010373051046873142,-0.0023921466016170456,-0.002133418775774178,-0.013488511078157578,-0.0057834165130339526,0.0460210568707389,-0.0021846827158849254,-0.0013516873078892862,0.007678601700010519
